   10.9796  -0.154047 -1.42934 0.00980268 -1.57941 0.0650173 -0.15041 0.0883739     -0.93    32.38     2.02      0.5     0.45    -0.04    -0.12  -0.14982 -1.42971 0.00931124 -1.57781 0.0624473 -0.148561 0.0868385 
   10.9996  -0.157711 -1.42908 0.0102587 -1.58082 0.0672169 -0.152094 0.0898158      -0.4    32.49     1.82     0.26      0.5        0    -0.07  -0.153575 -1.42944 0.00979189 -1.57921 0.0647789 -0.150293 0.0881456 
   11.0196  -0.161433 -1.42882 0.0107311  -1.5823 0.0695301 -0.153867 0.0911848     -0.72    32.27     2.02      0.7      0.5    -0.02    -0.01  -0.157294 -1.42919 0.010247 -1.58065 0.0668692 -0.151845 0.0895824 
   11.0396  -0.165039 -1.42855 0.0111865 -1.58376 0.0716917 -0.155625 0.0926198     -0.93    32.17     2.07     0.55     0.55    -0.02     0.04  -0.160958 -1.42893 0.0106765 -1.58206 0.0692029 -0.153615 0.0910313 
   11.0596  -0.168642 -1.42828 0.0116727 -1.58527 0.0738967 -0.157446 0.0939724     -1.14    32.48     2.16     0.35      0.5    -0.06     0.13  -0.164549 -1.42868 0.0111009 -1.58357 0.0714364 -0.155389 0.0923589 
   11.0796  -0.172212 -1.42799 0.0121597 -1.58682 0.0761036 -0.159315 0.0953184     -0.61    32.38     2.07     0.69      0.5    -0.13     0.17  -0.16814 -1.42846 0.0115573  -1.5851 0.0735247 -0.157204 0.0938027 
   11.0996  -0.175746 -1.42769 0.012647 -1.58839 0.0782335 -0.161216 0.096721      -0.4    32.59     1.77     0.55     0.45    -0.15     0.19  -0.171749 -1.42817 0.0121018 -1.58662 0.0757991 -0.159064 0.0951781 
   11.1196  -0.17926 -1.42738 0.0131593    -1.59 0.0803991 -0.163167 0.098028     -0.72    32.69     1.97     0.66      0.5    -0.21     0.19  -0.175335 -1.42789 0.0126055 -1.58821 0.0779691 -0.160846 0.0964684 
   11.1396  -0.182742 -1.42706 0.0136702 -1.59164 0.0825488 -0.16516 0.0993402     -0.72    32.48     2.02      0.7      0.5    -0.25     0.15  -0.178847 -1.42757 0.0130989 -1.58978 0.0800697 -0.162778 0.0979325 
   11.1596  -0.186197 -1.42673 0.0141837  -1.5933 0.0846273 -0.167191 0.100711     -1.14    32.59     2.07     0.74     0.45    -0.15     0.08  -0.182299 -1.42724 0.0136077 -1.59141 0.0823011 -0.164818 0.0992142 
   11.1796  -0.189607 -1.42638 0.0147319   -1.595 0.0867605 -0.169265 0.101929     -0.82    32.38     2.06      0.6     0.45    -0.06        0  -0.18571 -1.42691 0.0141113 -1.59306 0.0843975 -0.166986 0.100385 
   11.1996  -0.192995 -1.42603 0.0152705 -1.59673 0.0888843 -0.171389 0.103179      -0.4    32.49     1.97      0.6     0.45    -0.02    -0.05  -0.189159 -1.42657 0.0146354 -1.59474 0.0864162 -0.169142 0.101834 
   11.2196  -0.196344 -1.42566 0.0158109 -1.59848 0.0909007 -0.173543  0.10452     -0.61    32.69     1.72     0.75     0.45    -0.02    -0.12  -0.19259 -1.42624 0.0152171 -1.59648 0.0886334 -0.171196 0.103075 
   11.2396  -0.199655 -1.42529 0.0163864 -1.60026 0.0929814 -0.175742  0.10569     -0.72    32.59     2.01      0.8      0.5    -0.06    -0.14  -0.195952 -1.42588 0.0157552 -1.59823 0.0906868 -0.173333 0.104222 
   11.2596  -0.202934  -1.4249 0.0169529 -1.60207 0.0950402 -0.177987 0.106901     -0.93     32.8     2.02     0.94     0.45    -0.11    -0.12  -0.199264 -1.42548 0.0162793 -1.60005 0.0926565 -0.175476 0.105616 
   11.2796  -0.206176  -1.4245 0.0175215  -1.6039 0.0969986 -0.180263 0.108191     -1.03    32.38     2.07      0.8     0.45    -0.17    -0.09  -0.202497 -1.42507 0.0168457 -1.60186 0.0947774 -0.177713 0.106784 
   11.2996  -0.209377 -1.42409 0.0181247 -1.60576 0.0990201 -0.182586 0.109311     -0.82    32.38     2.01        1      0.5    -0.25    -0.03  -0.205734 -1.42465 0.0174209 -1.60371 0.0967594 -0.179796 0.107907 
   11.3196  -0.212549 -1.42366 0.0187213 -1.60766 0.101017 -0.184956 0.110479     -0.51    32.27     1.87     0.84     0.55    -0.25     0.02  -0.208969 -1.42424 0.0180319 -1.60555 0.0986676 -0.182157 0.109168 
   11.3396  -0.215676 -1.42322 0.0193191 -1.60957  0.10293 -0.187354 0.111697     -0.51     32.8     1.82     1.04      0.5    -0.19     0.06  -0.212207 -1.42383 0.0186557 -1.60744 0.100746 -0.184586 0.110409 
   11.3596  -0.218765 -1.42277 0.0199391 -1.61151 0.104855 -0.189794 0.112824     -0.72    32.59     1.82     0.95      0.5    -0.09     0.15  -0.215354 -1.42341 0.0192668 -1.60932 0.102695 -0.187105 0.111557 
   11.3796  -0.221822 -1.42231 0.0205637 -1.61348 0.106768 -0.192283 0.113953     -0.82    32.59     1.92     0.95     0.55    -0.04     0.17  -0.218431 -1.42295 0.0198459 -1.61124  0.10453 -0.189627 0.112689 
   11.3996  -0.224832 -1.42183 0.0211912 -1.61547 0.108625 -0.194802   0.1151     -1.03    32.48     2.07     1.09     0.55    -0.11     0.21  -0.221433 -1.42249 0.0204403 -1.61318 0.106507 -0.191973 0.113894 
   11.4196  -0.227799 -1.42134 0.0218357 -1.61748 0.110473 -0.197361  0.11619     -0.82    32.48     1.97     1.04     0.55    -0.06     0.21  -0.224397 -1.42201 0.0210846 -1.61519 0.108405 -0.194546 0.115007 
   11.4396  -0.230731 -1.42083 0.0224919 -1.61953 0.112321 -0.19997 0.117253     -0.61    32.48     1.87     1.05     0.45    -0.15     0.21  -0.22738 -1.42153 0.0217506  -1.6172  0.11022 -0.19712 0.116018 
   11.4596  -0.233606 -1.42031 0.0231533 -1.62159 0.114137 -0.202604 0.118297     -0.61    32.49     1.73     1.09      0.5    -0.25     0.17  -0.23035 -1.42099 0.0224281 -1.61925 0.112056 -0.199593 0.117205 
   11.4796  -0.236449 -1.41978 0.0238158 -1.62367 0.115896 -0.205281 0.119376     -0.51    32.27     1.82     1.05     0.45    -0.27     0.15  -0.23327 -1.42044 0.0230953 -1.62129 0.113964 -0.202155 0.118188 
   11.4996  -0.239245 -1.41923 0.0245112 -1.62578   0.1177 -0.208005 0.120322     -0.61    32.27     1.87     1.33     0.45    -0.19     0.08  -0.236128  -1.4199 0.0237383 -1.62341 0.115687 -0.204872 0.119108 
   11.5196  -0.241982 -1.41866 0.0252015  -1.6279 0.119463 -0.210755 0.121292     -0.93    32.27     1.92     1.19     0.45    -0.09        0  -0.238906 -1.41938 0.0243903 -1.62553 0.117397 -0.207616 0.120102 
   11.5396  -0.244685 -1.41808 0.0258909 -1.63005 0.121166 -0.213547 0.122295     -0.93    32.69     2.02     1.19     0.45    -0.09    -0.03  -0.24162 -1.41882 0.025087 -1.62766 0.119237 -0.210493 0.121278 
   11.5596  -0.247352 -1.41749 0.0265944 -1.63223 0.122835 -0.216383 0.123278     -0.61    32.17     1.87     1.24     0.45    -0.13    -0.07  -0.244311 -1.41824 0.0257798 -1.62976 0.121009 -0.213319 0.122203 
   11.5796  -0.249953 -1.41688 0.0273122 -1.63442  0.12451 -0.219246 0.124181     -0.72    32.06     1.82     1.49     0.45    -0.25    -0.09  -0.247012 -1.41763 0.0264995 -1.63194  0.12261 -0.216027 0.123102 
   11.5996  -0.252513 -1.41625 0.0280325 -1.63663 0.126147 -0.222149 0.125092     -0.51    32.38     1.63     1.19      0.5    -0.25    -0.09  -0.249672   -1.417 0.0272499 -1.63409 0.124234 -0.218749 0.123939 
   11.6196  -0.25503  -1.4156 0.0287625 -1.63886 0.127763 -0.225098 0.125989     -0.51    32.27     1.73     1.54      0.5    -0.25    -0.09  -0.25225 -1.41637 0.0279696 -1.63632  0.12595 -0.221618 0.125081 
   11.6396  -0.257498 -1.41495 0.0294834  -1.6411 0.129285 -0.228067 0.126945     -0.82    31.75     1.92     1.29      0.5    -0.17    -0.07  -0.254753 -1.41571 0.0286816 -1.63858 0.127566 -0.224679 0.125922 
   11.6596  -0.25991 -1.41427 0.0302331 -1.64337 0.130844 -0.231079 0.127759     -0.72    31.96     1.77     1.63      0.5    -0.11    -0.05  -0.257187 -1.41505 0.0293808 -1.64088 0.129034 -0.227735 0.126729 
   11.6796  -0.262279 -1.41357 0.0309808 -1.64566 0.132365 -0.234134 0.128612     -0.61    32.27     1.87     1.73      0.5    -0.11    -0.01  -0.259583 -1.41436 0.0300865 -1.64314 0.130581 -0.23075 0.127548 
   11.6996  -0.264583 -1.41286 0.0317408 -1.64795 0.133861 -0.237213 0.129404     -0.72    31.85     1.87     1.39     0.55    -0.11     0.04  -0.26193 -1.41365 0.0308496 -1.64537 0.132174 -0.233842 0.128472 
   11.7196  -0.266846 -1.41214 0.0324906 -1.65027 0.135291 -0.24033 0.130254     -0.61    31.85     1.73     1.63     0.55     -0.3     0.08  -0.264256 -1.41294 0.0316192 -1.64767 0.133636 -0.236882 0.129415 
   11.7397  -0.269067 -1.41139 0.033252  -1.6526 0.136677 -0.243486 0.131073     -0.51    31.85     1.77     1.58      0.5    -0.25     0.11  -0.266552 -1.41222 0.0323887 -1.64997 0.135076 -0.239875 0.130098 
   11.7596  -0.271215 -1.41063 0.0340311 -1.65495 0.138087 -0.246668 0.131796     -0.72    31.64     1.63     1.78     0.45    -0.27     0.15  -0.268806 -1.41149  0.03318  -1.6523 0.136432 -0.242885 0.130842 
   11.7796  -0.273315 -1.40985 0.0348059 -1.65731 0.139444 -0.249887 0.132539     -0.61    31.54     1.53     1.73     0.55    -0.15     0.19  -0.270996 -1.41075 0.0339725 -1.65465 0.137897 -0.246202 0.131578 
   11.7997  -0.275362 -1.40905 0.0355949 -1.65969 0.140789 -0.25315 0.133237     -0.61    32.06     1.72     1.88     0.45    -0.09     0.21  -0.273097 -1.40997 0.0347191 -1.65702 0.139283 -0.249539 0.132449 
   11.8196  -0.27736 -1.40823 0.0363623 -1.66208 0.142023 -0.256428  0.13403     -0.72    31.75     1.77     2.12      0.5    -0.21     0.23  -0.275123 -1.40918 0.0354784 -1.65938 0.140611 -0.252855 0.133245 
   11.8396  -0.279302 -1.40739 0.0371504 -1.66448 0.143261 -0.259744 0.134704     -0.93    31.43     1.73     1.83      0.4    -0.23     0.23  -0.277088 -1.40835 0.0362428 -1.66174  0.14185 -0.256078 0.133824 
   11.8597  -0.281182 -1.40654 0.0379501 -1.66691 0.144503 -0.263103 0.135345     -0.72    31.85     1.92     1.93     0.45    -0.34     0.23  -0.279011  -1.4075 0.0370456 -1.66415 0.143086 -0.259236 0.134501 
   11.8796  -0.282998 -1.40566 0.038747 -1.66933 0.145691 -0.266477 0.135969     -0.61    31.44     1.63     2.08     0.45    -0.27     0.23  -0.280872 -1.40669 0.0378765 -1.66656 0.144401 -0.262478 0.135135 
   11.8996  -0.284753 -1.40477 0.0395512 -1.67177 0.146864 -0.269891 0.136557     -0.61    31.64     1.68     1.98     0.45    -0.17     0.23  -0.282735 -1.40582 0.0386601   -1.669 0.145583 -0.265984 0.135871 
   11.9196  -0.286479 -1.40386 0.0403331 -1.67422 0.147915 -0.27334 0.137267     -0.61    31.43     1.58     2.07      0.5    -0.19     0.19  -0.284515 -1.40491 0.0394284 -1.67145  0.14672 -0.269466 0.136631 
   11.9396  -0.288143 -1.40293 0.0411222 -1.67668 0.148939 -0.276803 0.137894     -0.82    31.23     1.63     1.88     0.45    -0.23     0.19  -0.286258   -1.404 0.0402069  -1.6739 0.147802 -0.272962  0.13719 
   11.9596  -0.289739 -1.40197 0.0419175 -1.67915 0.149957 -0.280302 0.138485     -0.61    31.55     1.73     2.23      0.5    -0.42     0.15  -0.287931 -1.40307 0.0409931 -1.67638 0.148755 -0.276457 0.137755 
   11.9796  -0.291285   -1.401 0.0427171 -1.68164 0.150937 -0.283845 0.139044     -0.51    31.23     1.63     2.52     0.45    -0.44     0.15  -0.289544 -1.40213 0.0417907 -1.67885 0.149817 -0.279752 0.138276 
   11.9996  -0.292749 -1.40001 0.0435171 -1.68411 0.151891 -0.287389 0.139572     -0.61    31.64     1.73     2.28     0.45    -0.32     0.08  -0.291104 -1.40112 0.0426101 -1.68133 0.150848 -0.283219  0.13891 
   12.0196  -0.294168   -1.399 0.0443094 -1.68661 0.152781 -0.290976 0.140104     -0.82    31.01     1.43     2.37     0.45    -0.27     0.04  -0.292572 -1.40013 0.043441  -1.6838 0.151786 -0.286865 0.139439 
   12.0396  -0.295528 -1.39797 0.0451022 -1.68912 0.153634 -0.294594 0.140633      -0.4    31.01     1.68     2.62     0.45     -0.3     0.02  -0.293982 -1.39914 0.0441978 -1.68631 0.152662 -0.290517 0.140088 
   12.0596  -0.296846 -1.39692 0.0458689 -1.69162 0.154371 -0.298223 0.141238     -0.93    31.34     1.73     2.27     0.45     -0.4        0  -0.295359  -1.3981 0.0450095 -1.68879 0.153496 -0.294187  0.14072 
   12.0796  -0.298103 -1.39585 0.0466436 -1.69414 0.155104 -0.301892  0.14176     -0.93    31.33     1.48     2.52     0.45    -0.49    -0.01  -0.29669 -1.39707 0.0457676 -1.69128 0.154267 -0.297696 0.141198 
   12.0996  -0.299286 -1.39475 0.0474207 -1.69666 0.155813 -0.305577 0.142249      -0.4    30.59     1.62     2.37     0.45    -0.42    -0.03  -0.297963 -1.39597 0.0465128 -1.69376 0.154991 -0.301221 0.141634 
   12.1196  -0.300398 -1.39364 0.0481978 -1.69918 0.156498 -0.309284 0.142682     -0.72    31.01     1.48     2.61     0.45    -0.27    -0.03  -0.299143 -1.39487 0.0473182 -1.69631 0.155748 -0.305007  0.14208 
   12.1396  -0.301446 -1.39251 0.0489692 -1.70171 0.157133 -0.313024 0.143119     -0.61    31.01     1.48     2.81     0.45    -0.25    -0.05  -0.300271 -1.39376  0.04808 -1.69886 0.156407 -0.308767 0.142587 
   12.1596  -0.302445 -1.39136 0.0497261 -1.70424   0.1577 -0.316776 0.143561     -1.03    30.59     1.63     2.72     0.45    -0.32    -0.05  -0.301319 -1.39263 0.0488867 -1.70141 0.157071 -0.312566 0.143006 
   12.1796  -0.303362 -1.39018 0.0504871 -1.70677 0.158259 -0.320548 0.143938      -0.4     30.7     1.48     2.47      0.5    -0.49    -0.05  -0.302327 -1.39147 0.0496447 -1.70394 0.157628 -0.316373 0.143418 
   12.1996  -0.304233 -1.38899 0.0512299 -1.70932 0.158733 -0.324363 0.144356     -0.61    31.01     1.38     2.66     0.45    -0.46    -0.05  -0.303268 -1.39032 0.050427 -1.70647 0.158168 -0.320065 0.143875 
   12.2196  -0.305056 -1.38777 0.0519567 -1.71187 0.159123 -0.328197 0.144805     -0.61    30.28     1.53     2.67     0.45    -0.32    -0.07  -0.304145 -1.38914 0.0511327 -1.70898 0.158646 -0.323832 0.144439 
   12.2396  -0.305825 -1.38654 0.0526626  -1.7144 0.159463 -0.33202 0.145257     -0.72    30.69     1.43     2.96      0.5    -0.27    -0.05  -0.304938 -1.38794 0.0518396  -1.7115  0.15907 -0.327675 0.144816 
   12.2596  -0.306502 -1.38529 0.0533779 -1.71694 0.159802 -0.335881 0.145613     -0.93    30.91     1.68     2.87      0.5    -0.36    -0.05  -0.305689 -1.38675 0.0525388 -1.71403 0.159397 -0.331551 0.145162 
   12.2796  -0.307118 -1.38401 0.0540842 -1.71949 0.160102 -0.33977 0.145949     -0.62    30.59     1.43     2.61     0.45    -0.46    -0.05  -0.306387 -1.38549 0.0532662 -1.71658 0.159728 -0.335412 0.145445 
   12.2996  -0.307663 -1.38271 0.0547801 -1.72203 0.160345 -0.343659 0.146273     -0.51    30.38     1.48     3.01      0.5    -0.53    -0.01  -0.307001 -1.38421 0.0539872 -1.71914 0.160013 -0.339172 0.145852 
   12.3196  -0.308164  -1.3814 0.0554483 -1.72457  0.16051 -0.347576 0.146634     -0.82     30.5     1.47     3.11     0.45    -0.36        0  -0.307567  -1.3829 0.0547005 -1.72174 0.160305 -0.343082 0.146255 
   12.3396  -0.308596 -1.38006 0.056109 -1.72711 0.160633 -0.351508 0.146968     -0.61    30.38     1.48     3.06      0.5     -0.3        0  -0.308091 -1.38158 0.0553473 -1.72427 0.160512 -0.347051  0.14664 
   12.3596  -0.308967 -1.37871 0.0567493 -1.72964 0.160704 -0.355442 0.147296     -0.61    29.97     1.57     3.11      0.5    -0.38        0  -0.308566 -1.38022 0.0560018 -1.72679 0.160657 -0.351018 0.146945 
   12.3796  -0.309265 -1.37733 0.0573802 -1.73217 0.160438 -0.359398 0.147589     -0.51    30.18     1.33     2.92     0.45    -0.51     0.02  -0.308935 -1.37885 0.0566639  -1.7293 0.160714 -0.355021 0.147248 
   12.3996  -0.309503 -1.37594 0.0579938 -1.73471 0.160445 -0.363377  0.14788     -0.61    30.28     1.33     3.21     0.26    -0.49     0.04  -0.309245 -1.37748 0.0573159 -1.73182 0.160718 -0.358894 0.147577 
   12.4196  -0.309704 -1.37452 0.0585739 -1.73723  0.16059 -0.367354 0.148226     -0.72    29.86     1.48     3.46     0.35    -0.34     0.06  -0.309496  -1.3761 0.0579103 -1.73436 0.160655 -0.362805 0.147949 
   12.4396  -0.309818  -1.3731 0.0591428 -1.73975 0.160453 -0.371341 0.148504     -0.72    30.17     1.47     2.96     0.35    -0.32     0.08  -0.309707 -1.37467 0.0585034  -1.7369 0.160679 -0.366809 0.148235 
   12.4596  -0.309871 -1.37164 0.0597016 -1.74227  0.16026 -0.375353 0.148769     -0.51    29.75     1.33     3.25     0.25     -0.4     0.08  -0.309853 -1.37325 0.059071 -1.73945 0.160665 -0.370845 0.148571 
   12.4796  -0.309833 -1.37017 0.0602491 -1.74477 0.160056 -0.379357 0.148953      -0.4    29.75     1.29     3.56     0.21    -0.51     0.11  -0.309916 -1.37181 0.0596092 -1.74197  0.16064 -0.37484  0.14877 
   12.4996  -0.309719 -1.36868 0.0607851 -1.74727 0.159812 -0.38338 0.149101     -0.51    30.28     1.43     3.25     0.11    -0.49     0.11  -0.309916 -1.37034 0.0601704 -1.74445 0.160507 -0.378733 0.148946 
   12.5196  -0.309542 -1.36717 0.0612975 -1.74978 0.159505 -0.387421 0.149251     -0.41    29.44     1.48     3.75     0.11     -0.4     0.13  -0.309901 -1.36889 0.0607328 -1.74694 0.160276  -0.3828 0.149089 
   12.5396  -0.309303 -1.36564 0.0617837 -1.75226 0.159138 -0.391451   0.1494     -0.09    29.66     1.38     3.56     0.06    -0.38     0.13  -0.309862  -1.3674 0.0612378 -1.74942 0.159966 -0.386875 0.149234 
   12.5596  -0.30901  -1.3641 0.0622361 -1.75473 0.158694 -0.395492 0.149575      0.22    30.17     1.24      3.2     0.01     -0.4     0.13  -0.30977 -1.36589 0.061712 -1.75189 0.159599 -0.390967 0.149355 
   12.5796  -0.308645 -1.36254 0.062669 -1.75721 0.158204 -0.399548 0.149724      0.22    29.44     1.33     3.85    -0.13    -0.57     0.15  -0.309582 -1.36436 0.0621901 -1.75437  0.15917 -0.39505 0.149495 
   12.5996  -0.30822 -1.36096 0.0630725 -1.75966  0.15765 -0.403588 0.149873      0.22    29.45     1.29      3.7    -0.13    -0.53     0.15  -0.309243 -1.36278 0.0626247 -1.75686 0.158656 -0.398942 0.149626 
   12.6196  -0.307737 -1.35937 0.0634432 -1.76211 0.157032 -0.407637 0.150036      0.32    29.45     1.43     3.31    -0.18    -0.36     0.15  -0.308819 -1.36115 0.0630082 -1.75934 0.158088 -0.402961 0.149791 
   12.6396  -0.307188 -1.35776 0.0637873 -1.76456 0.156353 -0.411697 0.150187      0.53    29.23     1.29      4.1    -0.18    -0.38     0.17  -0.308359 -1.35958 0.0633828 -1.76183 0.157435 -0.407107 0.149938 
   12.6596  -0.306582 -1.35614 0.0640984 -1.76698 0.155613 -0.415739 0.150346      0.74    29.33     1.33     3.84    -0.18    -0.46     0.17  -0.307828 -1.35796 0.0637484 -1.76426 0.156713 -0.411243 0.150096 
   12.6796  -0.305919  -1.3545 0.0643742 -1.76939 0.154807 -0.419784 0.150518      0.85    29.02     1.29     3.85    -0.13    -0.61     0.17  -0.307194 -1.35634 0.0640961 -1.76665 0.155922 -0.415225 0.150291 
   12.6996  -0.305199 -1.35284 0.0646145  -1.7718 0.153926 -0.423837 0.150705      0.85    29.03     1.19     4.09    -0.13    -0.49     0.19  -0.306504 -1.35468 0.064385 -1.76904 0.155085 -0.419102  0.15048 
   12.7196  -0.304415 -1.35118 0.0648264 -1.77418 0.152994 -0.427867 0.150873      0.74    29.23     1.33     3.65    -0.13    -0.38     0.21  -0.305791 -1.35301 0.0646163 -1.77144 0.154202 -0.423191 0.150628 
   12.7396  -0.303562  -1.3495 0.0650109 -1.77655 0.152015 -0.431899 0.151016      0.95    28.92     1.28     4.14    -0.23    -0.44     0.21  -0.304982 -1.35137 0.0648119 -1.77385 0.153283 -0.427299 0.150768 
   12.7596  -0.302639 -1.34781 0.0651617 -1.77892 0.150979 -0.435936 0.151156      0.85    28.49     1.19     3.94    -0.17    -0.53     0.21  -0.304112 -1.34969 0.0650062 -1.77627 0.152285 -0.431461 0.150944 
   12.7797  -0.301665  -1.3461 0.0652752 -1.78126 0.149878 -0.439949 0.151303      0.95    29.03     1.29     3.94    -0.13    -0.61     0.21  -0.303171   -1.348 0.065166 -1.77866 0.151242 -0.435388 0.151104 
   12.7996  -0.300629 -1.34439 0.0653527 -1.78358 0.148719 -0.443959  0.15145      0.95    29.12     1.14     4.14    -0.18    -0.49     0.23  -0.302145 -1.34632 0.0653028 -1.78099 0.150113 -0.439223 0.151272 
   12.8196  -0.299534 -1.34266 0.0653876  -1.7859 0.147488 -0.447968  0.15162      0.95     28.6     1.24     4.19    -0.18     -0.4     0.23  -0.301095 -1.34464 0.0653706 -1.78328 0.148909 -0.443358 0.151482 
   12.8396  -0.298393 -1.34092 0.0656874  -1.7882 0.146188 -0.451955 0.151799      0.95    28.91     1.08     4.43    -0.17    -0.46     0.23  -0.299965 -1.34292 0.065414 -1.78559 0.147708  -0.4475 0.151707 
   12.8596  -0.297189 -1.33918 0.0656932 -1.79047 0.144837 -0.455921 0.151967      0.64    28.49     2.21      3.8    -0.23    -0.61     0.23  -0.298836 -1.34117 0.0655559 -1.78787 0.146466 -0.451493 0.151876 
   12.8796  -0.29589 -1.33742 0.0652924 -1.79273 0.143454 -0.459894 0.152015      1.16     28.6     0.01     4.54    -0.23    -0.61     0.25  -0.297479 -1.33944 0.0657617 -1.79017 0.145106 -0.45533 0.151937 
   12.8996  -0.294512 -1.33566 0.0651967 -1.79497  0.14205 -0.463838 0.152082      1.16    28.81     1.14     4.44    -0.23    -0.51     0.25  -0.296274 -1.33766 0.0656978 -1.79245 0.143673 -0.459218 0.152005 
   12.9195  -0.293099 -1.33389 0.0650538 -1.79719 0.140557 -0.467772 0.152172      0.85    28.18     0.65     4.39    -0.23    -0.42     0.23  -0.294889 -1.33591 0.0656786 -1.79468 0.142231 -0.463255 0.152067 
