 TimeStamp
 1.31948e+09    
   9.35968  0.275407   -1.399 -0.0580578 -1.68418 -0.200713 -0.291231 -0.0705045     -5.31    29.01     4.29     3.03     0.11    -0.06    -0.39  0.281435 -1.39819 -0.0587527  -1.6856 -0.201784 -0.293352 -0.0696242 
   9.37971  0.272825 -1.39952 -0.0575366 -1.68293 -0.200139 -0.28938 -0.0705616      -3.1    28.69     4.14     3.12      0.2    -0.04    -0.39  0.277683 -1.39883 -0.05829 -1.68431 -0.200976 -0.291417 -0.0698491 
   9.39971    0.2718 -1.40003 -0.0570955 -1.68168 -0.199837 -0.287571 -0.0702329      3.08    28.27     1.26     3.37     0.26        0    -0.39  0.273871 -1.39934 -0.0578758 -1.68308 -0.200328 -0.289728 -0.0699804 
   9.41968  0.271123 -1.40053 -0.0566841 -1.68041 -0.199623 -0.285738 -0.0697555      4.97    27.85     0.18     3.37      0.3        0    -0.39  0.271211 -1.39987 -0.0570244 -1.68187 -0.199992 -0.287766 -0.0699822 
   9.43972  0.270433 -1.40103 -0.0562578 -1.67916 -0.199352 -0.283925 -0.0693344      1.71    28.06     0.72     3.41      0.3        0    -0.39  0.269656 -1.40037 -0.0562421 -1.68067 -0.199804 -0.28604 -0.0699479 
   9.45971  0.269764 -1.40152 -0.0558104 -1.67795 -0.198999 -0.282181 -0.0690016     -0.38    29.22     2.48     2.53     0.31    -0.04    -0.39  0.268967 -1.40087 -0.0559532 -1.67932 -0.199563 -0.284126 -0.069873 
   9.47968  0.269085 -1.40201 -0.0553427 -1.67669 -0.198567 -0.280361 -0.0687574     -1.95    29.32     3.35     2.68     0.26    -0.11    -0.37  0.268733 -1.40147 -0.0556975 -1.67801 -0.199192 -0.282464 -0.0696975 
   9.49971  0.268418 -1.40249 -0.0548623 -1.67547 -0.198078  -0.2786 -0.0685698     -0.59    28.59     2.42     3.17      0.3    -0.17    -0.35  0.268376 -1.40203 -0.0553716 -1.67678 -0.19874 -0.280562 -0.0693872 
   9.51971  0.267714 -1.40297 -0.0543927 -1.67423 -0.197616 -0.276827 -0.0683272     -1.11    28.59     2.42     2.92     0.35    -0.17    -0.35   0.26786  -1.4025 -0.0548884 -1.67555 -0.198264 -0.278714 -0.0691231 
   9.53968  0.267012 -1.40344 -0.0539173 -1.67302 -0.197122 -0.275077 -0.0681097     -1.11    28.17     3.26     3.17     0.35    -0.17    -0.33   0.26737 -1.40295 -0.0544589 -1.67439 -0.197746 -0.276838 -0.068806 
   9.55972  0.266283 -1.40391 -0.0534453 -1.67178 -0.196628 -0.273313 -0.0678724     -1.32    27.33     2.38     3.12     0.31    -0.13    -0.33  0.266903 -1.40342 -0.0539488 -1.67325 -0.197256 -0.275172 -0.0684806 
   9.57971  0.265544 -1.40437 -0.0529754 -1.67057 -0.196131 -0.27157 -0.0676214     -1.01    28.58     2.67     2.87     0.25    -0.06    -0.33  0.266299 -1.40389 -0.0535014 -1.67201 -0.196722 -0.273604 -0.0681856 
   9.59962  0.264784 -1.40483 -0.0525054 -1.66935 -0.195621 -0.269837 -0.0673703     -1.22    29.32     2.62     2.82      0.4    -0.02    -0.33  0.265694  -1.4044 -0.0530233 -1.67069 -0.196214 -0.271791 -0.0678754 
   9.61971  0.264012 -1.40529 -0.0520375 -1.66813 -0.195106 -0.268094 -0.0671066      -0.8    29.85     2.72     2.28     0.36     0.03    -0.28  0.264944  -1.4048 -0.0525554 -1.66944 -0.195701 -0.270206 -0.0675465 
   9.63971  0.263215 -1.40573 -0.0515784 -1.66692 -0.194612 -0.266378 -0.0667973     -1.01    27.64     2.38     2.77     0.35    -0.02    -0.28  0.264134 -1.40526 -0.0520876 -1.66817 -0.195147 -0.268315 -0.0672739 
   9.65962  0.262415 -1.40618 -0.0511089 -1.66571 -0.194069 -0.264671 -0.0665376      -0.9    27.12     2.72     3.03      0.3    -0.02    -0.26  0.263313 -1.40575 -0.0516427 -1.66706 -0.19464 -0.266686 -0.0670044 
   9.67972  0.261594 -1.40662 -0.0506461  -1.6645 -0.193538 -0.262951 -0.0662426     -0.69    29.32     2.28     3.17     0.36    -0.06    -0.24  0.262507 -1.40635 -0.0511608 -1.66598 -0.194153 -0.264861 -0.0667215 
   9.69971  0.260759 -1.40705 -0.0501844  -1.6633 -0.192999 -0.26126 -0.0659411     -1.32    29.22     2.67     2.77      0.4    -0.13    -0.24  0.261714 -1.40684 -0.0507249 -1.66471 -0.193639 -0.263141 -0.0664251 
   9.71962  0.259908 -1.40748 -0.0497243  -1.6621 -0.192453 -0.259575 -0.0656317     -1.11     28.9     2.77     2.68      0.4    -0.15    -0.22  0.260877 -1.40722 -0.0503261 -1.66339 -0.193093 -0.261469 -0.0661011 
   9.73971  0.259036  -1.4079 -0.049268 -1.66089 -0.191908 -0.257883 -0.0653031     -1.01    29.11     2.38     2.63     0.35    -0.19     -0.2  0.260035 -1.40753 -0.049848 -1.66221 -0.192572 -0.259635 -0.065779 
   9.75971  0.258156 -1.40832 -0.0488111 -1.65971 -0.19135 -0.256216 -0.0649742     -0.69    30.06     2.67     2.38     0.35    -0.13    -0.18  0.259127 -1.40776 -0.0493354 -1.66108 -0.191999 -0.258053 -0.0654279 
   9.77963  0.257251 -1.40873 -0.0483568 -1.65851 -0.190789 -0.254536 -0.0646328     -0.69    28.06     2.18     2.68     0.45    -0.13    -0.18  0.258244 -1.40809 -0.0487908 -1.65988 -0.191447 -0.256265 -0.0650937 
   9.79971  0.256355 -1.40914 -0.0479003 -1.65734 -0.190206 -0.252912 -0.0643035      -0.8    27.96     2.53     2.73      0.4    -0.09    -0.16  0.257349 -1.40842 -0.0483971 -1.65873 -0.190874 -0.254849 -0.0647172 
   9.81971   0.25541 -1.40955 -0.0474539 -1.65614 -0.189648 -0.251248 -0.0639238     -1.22    28.69     2.77     3.07     0.36    -0.06    -0.14  0.256442 -1.40888 -0.047965 -1.65756 -0.190289 -0.253126 -0.0642774 
   9.83968  0.254464 -1.40995 -0.0470125 -1.65497 -0.189095 -0.249614 -0.0635203     -1.43    28.27     2.38     2.68     0.36     0.01    -0.12  0.255552 -1.40931 -0.0475023 -1.65629 -0.18967 -0.251479 -0.0637968 
   9.85971   0.25349 -1.41034 -0.0465732 -1.65378 -0.188535 -0.24798 -0.0631082     -1.01     28.9     2.77     2.53     0.41        0    -0.09  0.254579 -1.40975 -0.0470817 -1.65507 -0.189142 -0.249846 -0.0635155 
   9.87968  0.252526 -1.41073 -0.0461226 -1.65262 -0.187921 -0.246364 -0.0627543     -0.59    29.22     2.19     2.73      0.4        0    -0.09  0.253606 -1.41023 -0.0466087 -1.65402 -0.188598 -0.24807 -0.0631968 
   9.89962  0.251545 -1.41112 -0.0456738 -1.65145 -0.187301 -0.24475 -0.0623916      -0.9     28.8     2.42     2.53     0.45     0.01    -0.09  0.252558 -1.41075 -0.0461408 -1.65285 -0.188007 -0.246577 -0.0628644 
   9.91968  0.250548  -1.4115 -0.045228 -1.65028 -0.186676 -0.24314 -0.0620193      -0.8    29.22     2.47     2.28      0.4    -0.02    -0.07  0.251584 -1.41119 -0.0456934 -1.65153 -0.187358 -0.244846 -0.0625064 
   9.93968  0.249544 -1.41188 -0.0447788 -1.64912 -0.186023 -0.241542 -0.0616686     -1.01    29.64     2.03     2.38      0.4    -0.09    -0.05   0.25072 -1.41163 -0.0452179 -1.65031 -0.186753 -0.243335 -0.0621247 
   9.95962  0.248527 -1.41225 -0.0443345 -1.64796 -0.185373 -0.239961 -0.0612937     -1.11     28.8     2.91     2.68      0.4    -0.19    -0.03  0.249752 -1.41197 -0.0448306 -1.64915 -0.186092 -0.241725 -0.0617599 
   9.97971  0.247488 -1.41262 -0.043889  -1.6468 -0.184708 -0.238372 -0.0609273     -1.53    28.48     2.57     2.48      0.4    -0.17    -0.05  0.248767 -1.41226 -0.0443972 -1.64801 -0.185454 -0.239985 -0.0614072 
   9.99971  0.246448 -1.41298 -0.043444 -1.64566 -0.184029 -0.236806 -0.0605602     -1.01    28.59     2.52     2.49     0.41    -0.13    -0.03  0.247708  -1.4126 -0.0439447 -1.64692 -0.18481 -0.238546 -0.0610049 
   10.0196  0.245386 -1.41334 -0.0430087 -1.64452 -0.183373 -0.235253 -0.0601469      -0.8    29.01     2.13     2.54     0.36    -0.11    -0.03  0.246627 -1.41298 -0.0434538 -1.64582 -0.184106 -0.236836 -0.0605463 
   10.0397  0.244297  -1.4137 -0.0425746 -1.64337 -0.182708 -0.233689 -0.0597314      -0.8    29.22     2.42     2.48      0.4    -0.06    -0.05  0.245479 -1.41337 -0.0430281 -1.64462 -0.183411 -0.235492 -0.0599959 
   10.0597  0.243197 -1.41404 -0.0421579 -1.64224 -0.182096 -0.232155 -0.0592284      -0.8    29.32     2.19     1.94     0.45    -0.04    -0.05  0.244402 -1.41373 -0.0426063 -1.64337 -0.182744 -0.233937 -0.0596311 
   10.0796  0.242088 -1.41439 -0.0417216 -1.64111 -0.181401 -0.230628 -0.0588351      -0.9    29.22     2.63     2.44     0.41        0    -0.07  0.243313 -1.41407 -0.0421742 -1.64229 -0.182085 -0.232352 -0.0592749 
   10.0996  0.240975 -1.41473 -0.0412862 -1.63998 -0.180675 -0.229091 -0.0584397     -1.11    28.38     2.37     2.54     0.36     0.05    -0.07  0.242234 -1.41438 -0.0417473 -1.64121 -0.181494 -0.230958 -0.0589291 
   10.1197   0.23985 -1.41507 -0.0408576 -1.63886 -0.179977 -0.227581 -0.0580123     -1.01    27.85     2.57     2.73     0.35     0.01    -0.09  0.241106 -1.41475 -0.0413114 -1.64021 -0.180738 -0.22923 -0.0585369 
   10.1397  0.238714  -1.4154 -0.0404216 -1.63774 -0.179225 -0.226077 -0.0576316     -1.01    29.22     2.23     2.43     0.41     0.01    -0.09  0.239994 -1.41522 -0.0408601  -1.6392 -0.180055 -0.227723 -0.0580971 
   10.1597  0.237558 -1.41573 -0.039999 -1.63662 -0.178511 -0.224574 -0.0571846     -0.69    29.95     2.43     2.09     0.45        0    -0.14  0.238838  -1.4156 -0.0404459 -1.63797 -0.17933 -0.226232 -0.0576813 
   10.1797  0.236392 -1.41606 -0.0395744 -1.63552 -0.177779 -0.223091 -0.0567568     -1.11    29.22     2.18     2.14     0.45    -0.04    -0.14   0.23768 -1.41592 -0.0399832 -1.63665 -0.178613 -0.22464 -0.0573046 
   10.1997  0.235216 -1.41638 -0.0391468 -1.63441 -0.17701 -0.221609 -0.0563529      -0.8    29.43     2.53     2.09      0.4    -0.09    -0.18  0.236518 -1.41615 -0.0396074 -1.63551 -0.177862 -0.223336 -0.0568223 
   10.2197  0.234024 -1.41669 -0.0387322 -1.63332 -0.176281 -0.220141 -0.0558808      -0.9    29.11     2.28     2.28     0.41    -0.13    -0.22  0.235355  -1.4164 -0.0391779 -1.63445 -0.177048 -0.221761 -0.0561832 
   10.2397  0.232801 -1.41701 -0.0383284 -1.63222 -0.175585 -0.218682 -0.0553527      -0.9    28.38     2.28     2.44     0.41    -0.19    -0.24  0.234181 -1.41668 -0.0387688 -1.63342 -0.176279 -0.220223 -0.0557231 
   10.2597  0.231581 -1.41732 -0.0379119 -1.63114 -0.174831 -0.217238 -0.0549032     -1.22     28.9     2.53     2.39      0.4    -0.11    -0.24  0.232955 -1.41695 -0.0383725 -1.63234 -0.175612 -0.218845 -0.055307 
   10.2797  0.230345 -1.41762 -0.037503 -1.63005 -0.17407 -0.215792 -0.054418      -0.9    29.53     2.33     2.18      0.4    -0.13    -0.26  0.231746 -1.41726 -0.0379468 -1.63134 -0.174972 -0.217237 -0.0549542 
   10.2997  0.229102 -1.41792 -0.0370895 -1.62897  -0.1733 -0.214362 -0.0539649      -0.9    27.96     2.33     2.23     0.36    -0.06     -0.3  0.230506 -1.41765 -0.0374969  -1.6303 -0.174142 -0.21599 -0.0545468 
   10.3197  0.227862 -1.41822 -0.0366709  -1.6279 -0.172464 -0.212944 -0.053555      -0.9    29.53     2.37     2.04     0.45    -0.02    -0.33  0.229254 -1.41792 -0.0370942 -1.62917 -0.173411 -0.214609 -0.0540405 
   10.3397  0.226587 -1.41851 -0.0362729 -1.62683 -0.171703 -0.211525 -0.0530328     -0.69    29.85     2.37     1.79      0.4     0.01    -0.35  0.227984 -1.41822 -0.0366826 -1.62794 -0.172587 -0.213019 -0.0535889 
   10.3597  0.225313  -1.4188 -0.0358637 -1.62577 -0.170901 -0.21013 -0.0525861     -1.01    29.32     2.33     2.14     0.45     0.05    -0.35  0.226745 -1.41851 -0.0362723 -1.62686 -0.171769 -0.21171 -0.0531593 
   10.3797   0.22403 -1.41908 -0.035455 -1.62471 -0.170049 -0.208734 -0.0521446      -0.9    29.11     2.43     2.44      0.4     0.03    -0.37  0.225477 -1.41879 -0.0358785 -1.62584   -0.171 -0.210222 -0.052585 
   10.3997  0.222719 -1.41936 -0.0350668 -1.62366 -0.169286 -0.20735 -0.0515892      -0.9    28.06     2.33     2.29      0.4     0.03    -0.37  0.224183  -1.4191 -0.0354669 -1.62478 -0.170065 -0.208811 -0.0519698 
   10.4197  0.221398 -1.41964 -0.0346728 -1.62262 -0.16849 -0.205982 -0.0510805      -0.9    29.53     2.33     2.33     0.41     0.05    -0.35  0.222899  -1.4195 -0.035086 -1.62379 -0.169266 -0.207619 -0.0515403 
   10.4397  0.220073 -1.41991 -0.0342739 -1.62157 -0.16764 -0.204616 -0.0506102     -1.01    30.37     2.42     1.94     0.45        0    -0.37  0.221556 -1.41983 -0.0347255 -1.62274 -0.16858 -0.206138 -0.0511142 
   10.4597  0.218736 -1.42018 -0.0338858 -1.62054 -0.166826 -0.203264 -0.0500817     -1.01    29.64     2.23     2.04      0.4    -0.06    -0.37  0.220223 -1.42009 -0.03431 -1.62164 -0.167738 -0.204751 -0.0507135 
   10.4797  0.217392 -1.42045 -0.033485 -1.61951 -0.165952 -0.20192 -0.0496425      -0.8    29.43     2.37     1.94     0.45    -0.04    -0.35  0.218918 -1.42025 -0.0338907  -1.6206 -0.166905 -0.203542 -0.0502007 
   10.4997   0.21604 -1.42071 -0.033098 -1.61849 -0.165088 -0.200587 -0.049129      -0.8    29.64     2.33      1.8      0.4    -0.11    -0.33   0.21755 -1.42038 -0.0334676 -1.61958 -0.166106 -0.201954 -0.0496433 
   10.5197  0.214658 -1.42097 -0.0327195 -1.61747 -0.164275 -0.199263 -0.0485704      -0.9    29.22     2.18     2.09     0.45    -0.13     -0.3  0.216186 -1.42057 -0.0330739  -1.6186 -0.165187 -0.200607 -0.0491815 
   10.5397  0.213279 -1.42122 -0.0323265 -1.61646 -0.163379 -0.197948 -0.0481137     -0.69    29.01     2.43     2.24     0.41    -0.11     -0.3   0.21482 -1.42077 -0.0327428 -1.61763 -0.164332 -0.199482 -0.0486461 
   10.5597  0.211893 -1.42148 -0.0319496 -1.61546 -0.162511 -0.196648 -0.0475709     -1.22    29.01     2.33     2.04     0.41    -0.06    -0.26  0.213436 -1.42104 -0.0323363 -1.61663 -0.163453 -0.197967 -0.0480002 
   10.5797  0.210473 -1.42172 -0.0315816 -1.61445 -0.161688 -0.195352 -0.0469835      -0.9    29.01     2.13     1.94     0.45    -0.04    -0.24  0.212055 -1.42132 -0.0319413  -1.6156 -0.162547 -0.196699 -0.0475246 
   10.5997   0.20906 -1.42197 -0.031199 -1.61346 -0.160786 -0.194071 -0.0465007      -0.8    29.53     2.37     1.89      0.4     0.01    -0.22  0.210659 -1.42162 -0.0316038 -1.61459 -0.161749 -0.195613 -0.0470678 
   10.6197  0.207642 -1.42221 -0.0308267 -1.61248 -0.159885  -0.1928 -0.0459649     -1.11    29.32     2.08     2.14     0.45     0.01    -0.22  0.209216 -1.42193 -0.0312242 -1.61352 -0.160953 -0.194158 -0.0466213 
   10.6397  0.206198 -1.42244 -0.0304551 -1.61149 -0.158993 -0.191532 -0.0454358      -0.8    29.64     2.19     1.59      0.4     0.05     -0.2  0.207795 -1.42218 -0.0308509 -1.61241 -0.160008 -0.192903 -0.0461049 
   10.6597  0.204759 -1.42268 -0.0300821 -1.61052 -0.158063 -0.190281 -0.0449309     -1.01    29.53     2.28     1.79     0.45     0.07    -0.14  0.206349 -1.42248 -0.0304763 -1.61148 -0.159098 -0.191819 -0.0455594 
   10.6797  0.203304 -1.42291 -0.0297173 -1.60955 -0.157151 -0.189039 -0.0443842      -0.9    29.74     2.23     1.79     0.45     0.05    -0.12  0.204914 -1.42267 -0.0301005 -1.61059 -0.158129 -0.190355 -0.0450139 
   10.6997  0.201834 -1.42313 -0.0293489 -1.60859 -0.156218 -0.187803 -0.0438692      -0.8    29.32     2.23     2.34      0.4     0.05    -0.09  0.203474 -1.42287 -0.0297119 -1.60964 -0.157196 -0.18908 -0.0443374 
   10.7197  0.200354 -1.42336 -0.0289982 -1.60763 -0.155329 -0.186584 -0.0432549     -1.11     28.9     2.33     1.69     0.45     0.03    -0.07  0.202006 -1.42305 -0.0293272 -1.60859 -0.156323 -0.18801 -0.0438003 
   10.7397  0.198858 -1.42358 -0.028643 -1.60669 -0.154433 -0.185374 -0.0426844      -0.8    29.64     1.99     1.64     0.41        0    -0.05  0.200532  -1.4233 -0.0289628  -1.6077 -0.155382 -0.186682 -0.0433539 
   10.7597  0.197365  -1.4238 -0.0282765 -1.60574 -0.153444 -0.18417 -0.0421974     -0.59    29.22     2.33     1.94      0.4    -0.06    -0.03  0.199048 -1.42357 -0.0286982 -1.60682 -0.154545 -0.185428 -0.042863 
   10.7797  0.195875 -1.42401 -0.0279258 -1.60481 -0.152503 -0.182987 -0.041621     -1.22    29.43     2.53     1.84      0.4    -0.06    -0.03   0.19755 -1.42381 -0.0283275 -1.60587 -0.153586 -0.18435 -0.0423194 
   10.7997  0.194326 -1.42422 -0.0275732 -1.60387 -0.151543 -0.181787 -0.041074     -1.11    29.64     1.93     2.14     0.35    -0.13    -0.01   0.19606 -1.42405 -0.0279057 -1.60489 -0.152568 -0.183127 -0.0417858 
   10.8197  0.192819 -1.42443 -0.027217 -1.60296 -0.150553 -0.180628 -0.0405654     -1.53    30.37     2.23      1.3      0.4    -0.13        0  0.194474  -1.4242 -0.0275912 -1.60387 -0.151588 -0.181738 -0.041174 
   10.8397  0.191282 -1.42463 -0.0268752 -1.60204 -0.14959 -0.179464 -0.0399722     -0.59    29.32     2.97     1.94     0.41    -0.15    -0.01  0.192798  -1.4244 -0.0272486 -1.60303 -0.150645 -0.180713 -0.0404325 
   10.8597  0.189721 -1.42483 -0.0265516 -1.60113 -0.148719 -0.17832 -0.0392798      -0.8    29.32     1.59     2.18     0.45    -0.11    -0.03  0.191299 -1.42457 -0.0267654 -1.60225 -0.149674 -0.179677 -0.0399212 
   10.8797  0.188153 -1.42503 -0.0262034 -1.60023 -0.147744 -0.177178 -0.0387459     -0.69    29.43     2.04     1.94      0.4    -0.09    -0.03   0.18974 -1.42478 -0.0264714 -1.60136 -0.14879 -0.178252 -0.0394082 
   10.8997  0.186592 -1.42523 -0.0258667 -1.59934 -0.146736 -0.17605 -0.0381577      -0.8    29.22     2.28     1.89     0.45    -0.06    -0.05  0.188229 -1.42497 -0.0261684 -1.60041  -0.1479 -0.177216 -0.0388526 
   10.9197  0.185013 -1.42542 -0.0255362 -1.59845 -0.145786 -0.174933 -0.0375452     -1.22    29.64     2.33     1.79      0.4        0    -0.09  0.186741 -1.42519 -0.0258808 -1.59949 -0.146874 -0.176326 -0.0382918 
   10.9397  0.183423 -1.42561 -0.0251998 -1.59757 -0.144772 -0.173824 -0.0369905     -1.85    29.22     2.53     1.84      0.4        0    -0.12  0.185215 -1.42545 -0.0255714 -1.59858 -0.145843 -0.175015 -0.0377004 
   10.9597  0.181834 -1.42579 -0.0248675  -1.5967 -0.143753 -0.172728 -0.0364207     -0.59    29.53     2.04     1.79     0.45     0.05    -0.16  0.183629  -1.4257 -0.0252122 -1.59766  -0.1448 -0.173829 -0.0370579 
   10.9797  0.180232 -1.42597 -0.0245419 -1.59583 -0.142753 -0.171642 -0.0358208     -0.59    30.06     2.14     1.79     0.41     0.05     -0.2  0.182003 -1.42592 -0.0248313 -1.59677 -0.143822 -0.172904 -0.0362823 
   10.9997  0.178599 -1.42615 -0.0242353 -1.59497 -0.141821 -0.170565 -0.0351132      -0.8    29.53     2.08     1.45      0.4     0.12    -0.24  0.180392 -1.42611 -0.0245373 -1.59585 -0.142863 -0.171923 -0.0357283 
   11.0197  0.176972 -1.42633 -0.0239145 -1.59412 -0.140849 -0.169506 -0.0344998     -1.11    29.85     2.08     1.69     0.45     0.05    -0.26  0.178815 -1.42627 -0.0242343 -1.59504 -0.141907 -0.170572 -0.0352682 
   11.0397  0.175361 -1.42651 -0.0235867 -1.59328 -0.139779 -0.168455 -0.0339531     -1.11    29.64     2.33     1.89     0.45     0.05    -0.28  0.177201 -1.42643 -0.0239531 -1.59426 -0.141012 -0.169553 -0.0346101 
   11.0597  0.173678 -1.42668 -0.0232834 -1.59243 -0.138792 -0.167395 -0.0332563     -1.95    29.43     2.28     1.69      0.4     0.07     -0.3  0.175522 -1.42656 -0.0236258 -1.59339 -0.139932 -0.168689 -0.0339592 
   11.0797  0.172042 -1.42685 -0.022971 -1.59161 -0.137814 -0.166379 -0.0326343     -0.59    29.64     2.28      1.5     0.45     0.03    -0.33  0.173793 -1.42668 -0.0233267 -1.59253 -0.138764 -0.167529 -0.0333762 
   11.0997   0.17039 -1.42701 -0.0226498 -1.59078 -0.136707 -0.165348 -0.0320923      -0.8    29.53     1.64     1.84     0.45    -0.04    -0.35  0.172161 -1.42686 -0.02291 -1.59177 -0.13786 -0.166347 -0.0326673 
   11.1197  0.168712 -1.42717 -0.0223559 -1.58997 -0.135721 -0.164338 -0.0313789     -0.69    29.53     1.98     1.79      0.4    -0.06    -0.33  0.170572 -1.42703 -0.0226237 -1.59098 -0.136827 -0.165426 -0.0319616 
   11.1397   0.16703 -1.42733 -0.0220576 -1.58916 -0.134749 -0.163342 -0.0306948     -1.01    29.32     2.23     1.59      0.5    -0.06    -0.35  0.168951  -1.4272 -0.0223539  -1.5901 -0.135804 -0.164625 -0.0314792 
   11.1597  0.165348 -1.42749 -0.0217457 -1.58836 -0.133651 -0.162349 -0.0301375     -1.53    29.74     2.28     1.69      0.4    -0.09    -0.33  0.167321  -1.4274 -0.0220791 -1.58923 -0.134888 -0.163391 -0.0308571 
   11.1797  0.163653 -1.42765 -0.0214536 -1.58757 -0.132614 -0.161371 -0.0294563     -1.01    30.16     2.28     1.54     0.41    -0.11     -0.3  0.165679 -1.42758 -0.0217851 -1.58842 -0.133824 -0.162251 -0.0301616 
   11.1997  0.161943  -1.4278 -0.0211602 -1.58679 -0.131598 -0.160403 -0.0287873     -0.69    29.64     1.99     1.79      0.4    -0.13    -0.28  0.163961 -1.42773 -0.0214323 -1.58764 -0.132648 -0.161378 -0.0295619 
